sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_active,sp_noise_variance
10000.0,1000.0,1,5000.0,1,1,1,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
99,0.1470120656279505,-0.06967230817892413,0.22485772677828209,-0.016001896605303045,0.14950684615541832,-0.08897582874487853,0.1391242891550064,-0.06962990760803223,[0.05102818],1,-60,-60,0.14316306,16.059086,14.388987
100,0.15032835979125592,-0.06998356011397844,0.16581470816527144,-0.015562596752715763,0.15311552136336104,-0.0900669954935438,0.14206452667713165,-0.0710233524441719,[0.05102572],1,-60,-60,0.14314839,16.059086,14.388987
101,0.15330534244423688,-0.07043337374088876,0.14884913264904753,-0.02249068134551635,0.1571502417245938,-0.0910393255398958,0.1450710892677307,-0.07242302596569061,[0.05102164],1,-60,-60,0.14313379,16.059086,14.388987
102,0.15760621503819494,-0.07074723680758323,0.21504362969790236,-0.01569315333472332,0.1592099472800328,-0.09237125011713943,0.1481371968984604,-0.07383169233798981,[0.05101747],1,-60,-60,0.14311826,16.059086,14.388987
103,0.16146397832564618,-0.07100970675885035,0.19288816437256173,-0.013123497563356068,0.16145990178119973,-0.09376857076858869,0.15128931403160095,-0.07524663954973221,[0.05101527],1,-60,-60,0.1431027,16.059086,14.388987
104,0.1642342341053336,-0.07131748523905114,0.13851278898437158,-0.015388924010039773,0.16353089985568658,-0.0951585409566178,0.15451858937740326,-0.07666683197021484,[0.05101302],1,-60,-60,0.14308621,16.059086,14.388987
105,0.16587602776971835,-0.07172547973263133,0.08208968321923749,-0.020399724679009523,0.16711324284915463,-0.0964555492028012,0.1578032672405243,-0.07809317857027054,[0.05101107],1,-60,-60,0.14306931,16.059086,14.388987
106,0.16844723272059128,-0.07212041491839043,0.12856024754364626,-0.019746759287954774,0.17041846615393297,-0.09789706355513772,0.16112078726291656,-0.07952769100666046,[0.05100802],1,-60,-60,0.14305231,16.059086,14.388987
107,0.17058642163685364,-0.07247258289142335,0.10695944581311778,-0.017608398651645985,0.17303582135718898,-0.09933270056353649,0.1644897311925888,-0.08097010105848312,[0.05100491],1,-60,-60,0.14303544,16.059086,14.388987
108,0.17120201349893252,-0.07277011551945177,0.030779593103943625,-0.014876631401421037,0.17738371942323283,-0.10089818140113493,0.16790145635604858,-0.08241955190896988,[0.05100258],1,-60,-60,0.14301758,16.059086,14.388987
109,0.17230549251255073,-0.07311690302776694,0.05517395068090991,-0.017339375415758695,0.17969078797978,-0.10246285315224668,0.17132548987865448,-0.08387495577335358,[0.05099953],1,-60,-60,0.14300019,16.059086,14.388987
110,0.17383411877506663,-0.0734603203008737,0.07643131312579499,-0.017170863655337598,0.1807919531747757,-0.10401063059543958,0.17477160692214966,-0.08533729612827301,[0.05099803],1,-60,-60,0.14298286,16.059086,14.388987
111,0.17499564027488307,-0.0738624521258316,0.058076074990822235,-0.020106591247895267,0.18254675221760408,-0.10549897056625923,0.17824828624725342,-0.08680650591850281,[0.05099712],1,-60,-60,0.14296502,16.059086,14.388987
112,0.17486845339613868,-0.0743701543308998,-0.006359343937219819,-0.025385110253409948,0.18630040198695497,-0.10688031519384822,0.1817481964826584,-0.08828375488519669,[0.0509958],1,-60,-60,0.14294718,16.059086,14.388987
113,0.17404561586999992,-0.07487570912031513,-0.041141876306937775,-0.02527773947076639,0.18986647454221384,-0.1083091055843397,0.1852455586194992,-0.08977115899324417,[0.05099362],1,-60,-60,0.14292888,16.059086,14.388987
114,0.1736932597190935,-0.07536838951833486,-0.01761780754532083,-0.02463401990098646,0.1921327050695254,-0.10980585074139526,0.18872646987438202,-0.09126867353916168,[0.05099207],1,-60,-60,0.14291152,16.059086,14.388987
115,0.17272652429166557,-0.0757610902633314,-0.048336771371396026,-0.019635037249827292,0.19446786021944718,-0.11138819294137647,0.19220033288002014,-0.09277603775262833,[0.05099108],1,-60,-60,0.14289376,16.059086,14.388987
116,0.172140880664756,-0.07606766457603951,-0.02928218134547933,-0.015328715635405388,0.19642764627133147,-0.1130138592197909,0.19565486907958984,-0.09429126232862473,[0.05099011],1,-60,-60,0.14287642,16.059086,14.388987
